Warning: log contains only data that is read by python using read_line. If read_line is not called, data will not be logged! 
 ### Serial Log ### 
[2023-09-30 20:49:33.886272] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:33.886380] IN: TIME:364510043
[2023-09-30 20:49:33.887021] IN: 436.852295:468.094147:426.659912:470.236023:416.541412:476.661713
[2023-09-30 20:49:33.913121] IN: REQ_SCHED_CMD
[2023-09-30 20:49:33.913230] OUT: getcurr -sched 492000000
[2023-09-30 20:49:33.926052] IN: getcurr -sched 492000000
[2023-09-30 20:49:33.938730] IN: SCHED_OK
[2023-09-30 20:49:33.938778] OUT: getcurr -sched 492500000
[2023-09-30 20:49:33.939482] IN: >> getcurr -sched 492500000
[2023-09-30 20:49:33.951540] IN: SCHED_FAIL
[2023-09-30 20:49:34.363426] IN: >>
[2023-09-30 20:49:34.385873] IN: CURR[uA]:
[2023-09-30 20:49:34.386360] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:34.386528] IN: TIME:365010046
[2023-09-30 20:49:34.387267] IN: 436.704620:467.946411:425.921387:470.309906:416.467560:476.957092
[2023-09-30 20:49:34.407795] IN: REQ_SCHED_CMD
[2023-09-30 20:49:34.407852] OUT: getcurr -sched 492500000
[2023-09-30 20:49:34.419779] IN: getcurr -sched 492500000
[2023-09-30 20:49:34.432632] IN: SCHED_OK
[2023-09-30 20:49:34.432691] OUT: getcurr -sched 493000000
[2023-09-30 20:49:34.433693] IN: >> getcurr -sched 493000000
[2023-09-30 20:49:34.446567] IN: SCHED_FAIL
[2023-09-30 20:49:34.855302] IN: >>
[2023-09-30 20:49:34.855506] IN: LEDTEMP:
[2023-09-30 20:49:34.855735] IN: TIME:365490632
[2023-09-30 20:49:34.855952] IN: TEMP:43.937500
[2023-09-30 20:49:34.885797] IN: CURR[uA]:
[2023-09-30 20:49:34.886272] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:34.886503] IN: TIME:365510043
[2023-09-30 20:49:34.887074] IN: 436.483002:468.020294:425.773682:470.162201:416.319855:476.883270
[2023-09-30 20:49:34.904936] IN: REQ_SCHED_CMD
[2023-09-30 20:49:34.905011] OUT: getcurr -sched 493000000
[2023-09-30 20:49:34.916371] IN: getcurr -sched 493000000
[2023-09-30 20:49:34.928443] IN: SCHED_OK
[2023-09-30 20:49:34.928508] OUT: getcurr -sched 493500000
[2023-09-30 20:49:34.929266] IN: >> getcurr -sched 493500000
[2023-09-30 20:49:34.941977] IN: SCHED_FAIL
[2023-09-30 20:49:35.363337] IN: >>
[2023-09-30 20:49:35.385828] IN: CURR[uA]:
[2023-09-30 20:49:35.386110] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:35.386296] IN: TIME:366010046
[2023-09-30 20:49:35.386720] IN: 436.630737:467.872589:425.995209:470.162201:416.393738:476.587830
[2023-09-30 20:49:35.399638] IN: REQ_SCHED_CMD
[2023-09-30 20:49:35.399685] OUT: getcurr -sched 493500000
[2023-09-30 20:49:35.412209] IN: getcurr -sched 493500000
[2023-09-30 20:49:35.424990] IN: SCHED_OK
[2023-09-30 20:49:35.425058] OUT: getcurr -sched 494000000
[2023-09-30 20:49:35.425870] IN: >> getcurr -sched 494000000
[2023-09-30 20:49:35.436720] IN: SCHED_FAIL
[2023-09-30 20:49:35.856026] IN: >>
[2023-09-30 20:49:35.856207] IN: LEDTEMP:
[2023-09-30 20:49:35.856434] IN: TIME:366491632
[2023-09-30 20:49:35.856650] IN: TEMP:44.062500
[2023-09-30 20:49:35.885664] IN: CURR[uA]:
[2023-09-30 20:49:35.885856] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:35.885959] IN: TIME:366510043
[2023-09-30 20:49:35.886583] IN: 436.335297:468.094147:426.069061:470.088348:416.541412:476.440094
[2023-09-30 20:49:35.912195] IN: REQ_SCHED_CMD
[2023-09-30 20:49:35.912260] OUT: getcurr -sched 494000000
[2023-09-30 20:49:35.923206] IN: getcurr -sched 494000000
[2023-09-30 20:49:35.935903] IN: SCHED_OK
[2023-09-30 20:49:35.935982] OUT: getcurr -sched 494500000
[2023-09-30 20:49:35.936779] IN: >> getcurr -sched 494500000
[2023-09-30 20:49:35.949440] IN: SCHED_FAIL
[2023-09-30 20:49:36.363598] IN: >>
[2023-09-30 20:49:36.385793] IN: CURR[uA]:
[2023-09-30 20:49:36.386024] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:36.386302] IN: TIME:367010046
[2023-09-30 20:49:36.386818] IN: 436.335297:467.872589:425.625916:470.088348:416.319855:476.661713
[2023-09-30 20:49:36.408416] IN: REQ_SCHED_CMD
[2023-09-30 20:49:36.408481] OUT: getcurr -sched 494500000
[2023-09-30 20:49:36.419318] IN: getcurr -sched 494500000
[2023-09-30 20:49:36.432256] IN: SCHED_OK
[2023-09-30 20:49:36.432367] OUT: getcurr -sched 495000000
[2023-09-30 20:49:36.433359] IN: >> getcurr -sched 495000000
[2023-09-30 20:49:36.446202] IN: SCHED_FAIL
[2023-09-30 20:49:36.856908] IN: >>
[2023-09-30 20:49:36.857017] IN: LEDTEMP:
[2023-09-30 20:49:36.857146] IN: TIME:367492632
[2023-09-30 20:49:36.857251] IN: TEMP:44.125000
[2023-09-30 20:49:36.885782] IN: CURR[uA]:
[2023-09-30 20:49:36.886290] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:36.886623] IN: TIME:367510043
[2023-09-30 20:49:36.887265] IN: 436.409119:468.168091:426.069061:470.309906:416.541412:476.883270
[2023-09-30 20:49:36.904783] IN: REQ_SCHED_CMD
[2023-09-30 20:49:36.904854] OUT: getcurr -sched 495000000
[2023-09-30 20:49:36.918587] IN: getcurr -sched 495000000
[2023-09-30 20:49:36.931347] IN: SCHED_OK
[2023-09-30 20:49:36.931412] OUT: getcurr -sched 495500000
[2023-09-30 20:49:36.932241] IN: >> getcurr -sched 495500000
[2023-09-30 20:49:36.945194] IN: SCHED_FAIL
[2023-09-30 20:49:37.363388] IN: >>
[2023-09-30 20:49:37.386307] IN: CURR[uA]:
[2023-09-30 20:49:37.386831] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:37.387054] IN: TIME:368010045
[2023-09-30 20:49:37.387926] IN: 436.556885:467.872589:426.142944:470.014465:416.689117:477.104858
[2023-09-30 20:49:37.400507] IN: REQ_SCHED_CMD
[2023-09-30 20:49:37.400558] OUT: getcurr -sched 495500000
[2023-09-30 20:49:37.413794] IN: getcurr -sched 495500000
[2023-09-30 20:49:37.426604] IN: SCHED_OK
[2023-09-30 20:49:37.426676] OUT: getcurr -sched 496000000
[2023-09-30 20:49:37.427628] IN: >> getcurr -sched 496000000
[2023-09-30 20:49:37.440366] IN: SCHED_FAIL
[2023-09-30 20:49:37.857917] IN: >>
[2023-09-30 20:49:37.858025] IN: LEDTEMP:
[2023-09-30 20:49:37.858201] IN: TIME:368493632
[2023-09-30 20:49:37.858419] IN: TEMP:44.250000
[2023-09-30 20:49:37.885771] IN: CURR[uA]:
[2023-09-30 20:49:37.886095] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:37.886205] IN: TIME:368510043
[2023-09-30 20:49:37.886704] IN: 436.630737:468.168091:425.773682:470.383789:416.836853:477.104858
[2023-09-30 20:49:37.914053] IN: REQ_SCHED_CMD
[2023-09-30 20:49:37.914105] OUT: getcurr -sched 496000000
[2023-09-30 20:49:37.925389] IN: getcurr -sched 496000000
[2023-09-30 20:49:37.938161] IN: SCHED_OK
[2023-09-30 20:49:37.938248] OUT: getcurr -sched 496500000
[2023-09-30 20:49:37.939092] IN: >> getcurr -sched 496500000
[2023-09-30 20:49:37.951828] IN: SCHED_FAIL
[2023-09-30 20:49:38.363235] IN: >>
[2023-09-30 20:49:38.385955] IN: CURR[uA]:
[2023-09-30 20:49:38.386434] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:38.386602] IN: TIME:369010046
[2023-09-30 20:49:38.387228] IN: 436.556885:467.946411:426.069061:470.236023:416.615295:476.883270
[2023-09-30 20:49:38.409237] IN: REQ_SCHED_CMD
[2023-09-30 20:49:38.409345] OUT: getcurr -sched 496500000
[2023-09-30 20:49:38.421180] IN: getcurr -sched 496500000
[2023-09-30 20:49:38.433981] IN: SCHED_OK
[2023-09-30 20:49:38.434329] OUT: getcurr -sched 497000000
[2023-09-30 20:49:38.434994] IN: >> getcurr -sched 497000000
[2023-09-30 20:49:38.447935] IN: SCHED_FAIL
[2023-09-30 20:49:38.858939] IN: >>
[2023-09-30 20:49:38.859073] IN: LEDTEMP:
[2023-09-30 20:49:38.859243] IN: TIME:369494632
[2023-09-30 20:49:38.859382] IN: TEMP:44.312500
[2023-09-30 20:49:38.885854] IN: CURR[uA]:
[2023-09-30 20:49:38.886088] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:38.886318] IN: TIME:369510043
[2023-09-30 20:49:38.886936] IN: 436.039856:468.094147:425.847504:470.088348:416.689117:476.957092
[2023-09-30 20:49:38.905618] IN: REQ_SCHED_CMD
[2023-09-30 20:49:38.905681] OUT: getcurr -sched 497000000
[2023-09-30 20:49:38.918532] IN: getcurr -sched 497000000
[2023-09-30 20:49:38.931368] IN: SCHED_OK
[2023-09-30 20:49:38.931467] OUT: getcurr -sched 497500000
[2023-09-30 20:49:38.932357] IN: >> getcurr -sched 497500000
[2023-09-30 20:49:38.945261] IN: SCHED_FAIL
[2023-09-30 20:49:39.363584] IN: >>
[2023-09-30 20:49:39.386231] IN: CURR[uA]:
[2023-09-30 20:49:39.386663] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:39.386889] IN: TIME:370010046
[2023-09-30 20:49:39.387389] IN: 436.113739:467.946411:425.625916:470.088348:416.393738:476.883270
[2023-09-30 20:49:39.402902] IN: REQ_SCHED_CMD
[2023-09-30 20:49:39.403253] OUT: getcurr -sched 497500000
[2023-09-30 20:49:39.416371] IN: getcurr -sched 497500000
[2023-09-30 20:49:39.428251] IN: SCHED_OK
[2023-09-30 20:49:39.428345] OUT: getcurr -sched 498000000
[2023-09-30 20:49:39.429234] IN: >> getcurr -sched 498000000
[2023-09-30 20:49:39.441984] IN: SCHED_FAIL
[2023-09-30 20:49:39.860112] IN: >>
[2023-09-30 20:49:39.860223] IN: LEDTEMP:
[2023-09-30 20:49:39.860338] IN: TIME:370495636
[2023-09-30 20:49:39.860446] IN: TEMP:44.375000
[2023-09-30 20:49:39.885821] IN: CURR[uA]:
[2023-09-30 20:49:39.886029] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:39.886177] IN: TIME:370510043
[2023-09-30 20:49:39.887160] IN: 436.261475:467.577148:425.995209:470.088348:416.689117:476.883270
[2023-09-30 20:49:39.913902] IN: REQ_SCHED_CMD
[2023-09-30 20:49:39.913971] OUT: getcurr -sched 498000000
[2023-09-30 20:49:39.926802] IN: getcurr -sched 498000000
[2023-09-30 20:49:39.938733] IN: SCHED_OK
[2023-09-30 20:49:39.938794] OUT: getcurr -sched 498500000
[2023-09-30 20:49:39.939543] IN: >> getcurr -sched 498500000
[2023-09-30 20:49:39.951146] IN: SCHED_FAIL
[2023-09-30 20:49:40.363435] IN: >>
[2023-09-30 20:49:40.385849] IN: CURR[uA]:
[2023-09-30 20:49:40.386009] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:40.386099] IN: TIME:371010046
[2023-09-30 20:49:40.386563] IN: 436.113739:467.798706:425.699799:470.162201:416.467560:476.735474
[2023-09-30 20:49:40.408317] IN: REQ_SCHED_CMD
[2023-09-30 20:49:40.408349] OUT: getcurr -sched 498500000
[2023-09-30 20:49:40.420379] IN: getcurr -sched 498500000
[2023-09-30 20:49:40.432985] IN: SCHED_OK
[2023-09-30 20:49:40.433007] OUT: getcurr -sched 499000000
[2023-09-30 20:49:40.433805] IN: >> getcurr -sched 499000000
[2023-09-30 20:49:40.446385] IN: SCHED_FAIL
[2023-09-30 20:49:40.860840] IN: >>
[2023-09-30 20:49:40.861008] IN: LEDTEMP:
[2023-09-30 20:49:40.861118] IN: TIME:371496632
[2023-09-30 20:49:40.861221] IN: TEMP:44.500000
[2023-09-30 20:49:40.886033] IN: CURR[uA]:
[2023-09-30 20:49:40.886496] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:40.886714] IN: TIME:371510133
[2023-09-30 20:49:40.887600] IN: 436.483002:468.020294:425.921387:470.088348:416.689117:476.513977
[2023-09-30 20:49:40.906449] IN: REQ_SCHED_CMD
[2023-09-30 20:49:40.906546] OUT: getcurr -sched 499000000
[2023-09-30 20:49:40.917957] IN: getcurr -sched 499000000
[2023-09-30 20:49:40.930717] IN: SCHED_OK
[2023-09-30 20:49:40.930781] OUT: getcurr -sched 499500000
[2023-09-30 20:49:40.931524] IN: >> getcurr -sched 499500000
[2023-09-30 20:49:40.944142] IN: SCHED_FAIL
[2023-09-30 20:49:41.363361] IN: >>
[2023-09-30 20:49:41.387171] IN: CURR[uA]:
[2023-09-30 20:49:41.387579] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:41.387805] IN: TIME:372010045
[2023-09-30 20:49:41.388848] IN: 435.892151:467.798706:425.847504:469.940643:416.393738:476.735474
[2023-09-30 20:49:41.402356] IN: REQ_SCHED_CMD
[2023-09-30 20:49:41.402434] OUT: getcurr -sched 499500000
[2023-09-30 20:49:41.413682] IN: getcurr -sched 499500000
[2023-09-30 20:49:41.426516] IN: SCHED_OK
[2023-09-30 20:49:41.426590] OUT: getcurr -sched 500000000
[2023-09-30 20:49:41.427614] IN: >> getcurr -sched 500000000
[2023-09-30 20:49:41.438753] IN: SCHED_FAIL
[2023-09-30 20:49:41.861897] IN: >>
[2023-09-30 20:49:41.862017] IN: LEDTEMP:
[2023-09-30 20:49:41.862110] IN: TIME:372497637
[2023-09-30 20:49:41.862198] IN: TEMP:44.562500
[2023-09-30 20:49:41.887009] IN: CURR[uA]:
[2023-09-30 20:49:41.887242] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:41.887381] IN: TIME:372511132
[2023-09-30 20:49:41.887923] IN: 436.261475:468.315735:425.773682:470.014465:416.467560:476.735474
[2023-09-30 20:49:41.914257] IN: REQ_SCHED_CMD
[2023-09-30 20:49:41.914319] OUT: getcurr -sched 500000000
[2023-09-30 20:49:41.925583] IN: getcurr -sched 500000000
[2023-09-30 20:49:41.936872] IN: SCHED_OK
[2023-09-30 20:49:41.937088] OUT: getcurr -sched 500500000
[2023-09-30 20:49:41.938139] IN: >> getcurr -sched 500500000
[2023-09-30 20:49:41.951323] IN: SCHED_FAIL
[2023-09-30 20:49:42.363329] IN: >>
[2023-09-30 20:49:42.385959] IN: CURR[uA]:
[2023-09-30 20:49:42.386349] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:42.386508] IN: TIME:373010045
[2023-09-30 20:49:42.387198] IN: 436.335297:467.946411:425.478180:470.309906:416.319855:476.809357
[2023-09-30 20:49:42.410789] IN: REQ_SCHED_CMD
[2023-09-30 20:49:42.410859] OUT: getcurr -sched 500500000
[2023-09-30 20:49:42.422457] IN: getcurr -sched 500500000
[2023-09-30 20:49:42.434620] IN: SCHED_OK
[2023-09-30 20:49:42.434716] OUT: getcurr -sched 501000000
[2023-09-30 20:49:42.435655] IN: >> getcurr -sched 501000000
[2023-09-30 20:49:42.448382] IN: SCHED_FAIL
[2023-09-30 20:49:42.863112] IN: >>
[2023-09-30 20:49:42.863211] IN: LEDTEMP:
[2023-09-30 20:49:42.863337] IN: TIME:373498636
[2023-09-30 20:49:42.863440] IN: TEMP:44.625000
[2023-09-30 20:49:42.891118] IN: CURR[uA]:
[2023-09-30 20:49:42.891478] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:42.891692] IN: TIME:373512132
[2023-09-30 20:49:42.892536] IN: 436.039856:467.724884:425.625916:470.014465:416.393738:476.366211
[2023-09-30 20:49:42.906446] IN: REQ_SCHED_CMD
[2023-09-30 20:49:42.906528] OUT: getcurr -sched 501000000
[2023-09-30 20:49:42.918665] IN: getcurr -sched 501000000
[2023-09-30 20:49:42.931060] IN: SCHED_OK
[2023-09-30 20:49:42.931179] OUT: getcurr -sched 501500000
[2023-09-30 20:49:42.932493] IN: >> getcurr -sched 501500000
[2023-09-30 20:49:42.945338] IN: SCHED_FAIL
[2023-09-30 20:49:43.363356] IN: >>
[2023-09-30 20:49:43.385942] IN: CURR[uA]:
[2023-09-30 20:49:43.386449] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:43.386678] IN: TIME:374010045
[2023-09-30 20:49:43.387535] IN: 435.966034:467.724884:425.552032:469.940643:416.393738:476.366211
[2023-09-30 20:49:43.402751] IN: REQ_SCHED_CMD
[2023-09-30 20:49:43.402842] OUT: getcurr -sched 501500000
[2023-09-30 20:49:43.413582] IN: getcurr -sched 501500000
[2023-09-30 20:49:43.426271] IN: SCHED_OK
[2023-09-30 20:49:43.426314] OUT: getcurr -sched 502000000
[2023-09-30 20:49:43.426998] IN: >> getcurr -sched 502000000
[2023-09-30 20:49:43.437370] IN: SCHED_FAIL
[2023-09-30 20:49:43.864254] IN: >>
[2023-09-30 20:49:43.864480] IN: LEDTEMP:
[2023-09-30 20:49:43.864837] IN: TIME:374499635
[2023-09-30 20:49:43.865110] IN: TEMP:44.687500
[2023-09-30 20:49:43.888918] IN: CURR[uA]:
[2023-09-30 20:49:43.889143] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:43.889269] IN: TIME:374513132
[2023-09-30 20:49:43.889789] IN: 436.335297:468.020294:425.552032:470.162201:416.319855:476.587830
[2023-09-30 20:49:43.915590] IN: REQ_SCHED_CMD
[2023-09-30 20:49:43.915652] OUT: getcurr -sched 502000000
[2023-09-30 20:49:43.928477] IN: getcurr -sched 502000000
[2023-09-30 20:49:43.940690] IN: SCHED_OK
[2023-09-30 20:49:43.940776] OUT: getcurr -sched 502500000
[2023-09-30 20:49:43.941796] IN: >> getcurr -sched 502500000
[2023-09-30 20:49:43.952487] IN: SCHED_FAIL
[2023-09-30 20:49:44.363552] IN: >>
[2023-09-30 20:49:44.386114] IN: CURR[uA]:
[2023-09-30 20:49:44.386652] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:44.386885] IN: TIME:375010045
[2023-09-30 20:49:44.387499] IN: 436.113739:468.168091:425.847504:470.088348:416.319855:476.440094
[2023-09-30 20:49:44.411433] IN: REQ_SCHED_CMD
[2023-09-30 20:49:44.411493] OUT: getcurr -sched 502500000
[2023-09-30 20:49:44.424306] IN: getcurr -sched 502500000
[2023-09-30 20:49:44.436204] IN: SCHED_OK
[2023-09-30 20:49:44.436323] OUT: getcurr -sched 503000000
[2023-09-30 20:49:44.437334] IN: >> getcurr -sched 503000000
[2023-09-30 20:49:44.448631] IN: SCHED_FAIL
[2023-09-30 20:49:44.864908] IN: >>
[2023-09-30 20:49:44.865021] IN: LEDTEMP:
[2023-09-30 20:49:44.865150] IN: TIME:375500635
[2023-09-30 20:49:44.865273] IN: TEMP:44.750000
[2023-09-30 20:49:44.891352] IN: CURR[uA]:
[2023-09-30 20:49:44.891618] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:44.891772] IN: TIME:375514132
[2023-09-30 20:49:44.892397] IN: 435.966034:467.946411:425.921387:469.571381:416.393738:476.292389
[2023-09-30 20:49:44.907614] IN: REQ_SCHED_CMD
[2023-09-30 20:49:44.907678] OUT: getcurr -sched 503000000
[2023-09-30 20:49:44.918901] IN: getcurr -sched 503000000
[2023-09-30 20:49:44.931647] IN: SCHED_OK
[2023-09-30 20:49:44.931711] OUT: getcurr -sched 503500000
[2023-09-30 20:49:44.932463] IN: >> getcurr -sched 503500000
[2023-09-30 20:49:44.943103] IN: SCHED_FAIL
[2023-09-30 20:49:45.363318] IN: >>
[2023-09-30 20:49:45.385627] IN: CURR[uA]:
[2023-09-30 20:49:45.385707] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:45.385751] IN: TIME:376010045
[2023-09-30 20:49:45.386384] IN: 435.670593:467.872589:426.069061:470.014465:416.098267:476.218506
[2023-09-30 20:49:45.402064] IN: REQ_SCHED_CMD
[2023-09-30 20:49:45.402084] OUT: getcurr -sched 503500000
[2023-09-30 20:49:45.413646] IN: getcurr -sched 503500000
[2023-09-30 20:49:45.425340] IN: SCHED_OK
[2023-09-30 20:49:45.425389] OUT: getcurr -sched 504000000
[2023-09-30 20:49:45.425973] IN: >> getcurr -sched 504000000
[2023-09-30 20:49:45.437260] IN: SCHED_FAIL
[2023-09-30 20:49:45.865812] IN: >>
[2023-09-30 20:49:45.866019] IN: LEDTEMP:
[2023-09-30 20:49:45.866132] IN: TIME:376501635
[2023-09-30 20:49:45.866237] IN: TEMP:44.812500
[2023-09-30 20:49:45.890989] IN: CURR[uA]:
[2023-09-30 20:49:45.891242] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:45.891367] IN: TIME:376515132
[2023-09-30 20:49:45.891889] IN: 436.039856:468.020294:425.995209:469.940643:416.615295:476.513977
[2023-09-30 20:49:45.915312] IN: REQ_SCHED_CMD
[2023-09-30 20:49:45.915369] OUT: getcurr -sched 504000000
[2023-09-30 20:49:45.926921] IN: getcurr -sched 504000000
[2023-09-30 20:49:45.939556] IN: SCHED_OK
[2023-09-30 20:49:45.939589] OUT: getcurr -sched 504500000
[2023-09-30 20:49:45.940293] IN: >> getcurr -sched 504500000
[2023-09-30 20:49:45.952891] IN: SCHED_FAIL
[2023-09-30 20:49:46.363481] IN: >>
[2023-09-30 20:49:46.385858] IN: CURR[uA]:
[2023-09-30 20:49:46.386150] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:46.386330] IN: TIME:377010045
[2023-09-30 20:49:46.387057] IN: 436.039856:467.872589:426.142944:469.719025:416.393738:476.513977
[2023-09-30 20:49:46.412017] IN: REQ_SCHED_CMD
[2023-09-30 20:49:46.412096] OUT: getcurr -sched 504500000
[2023-09-30 20:49:46.423407] IN: getcurr -sched 504500000
[2023-09-30 20:49:46.436171] IN: SCHED_OK
[2023-09-30 20:49:46.436230] OUT: getcurr -sched 505000000
[2023-09-30 20:49:46.437322] IN: >> getcurr -sched 505000000
[2023-09-30 20:49:46.450317] IN: SCHED_FAIL
[2023-09-30 20:49:46.866964] IN: >>
[2023-09-30 20:49:46.867106] IN: LEDTEMP:
[2023-09-30 20:49:46.867274] IN: TIME:377502635
[2023-09-30 20:49:46.867556] IN: TEMP:44.875000
[2023-09-30 20:49:46.892521] IN: CURR[uA]:
[2023-09-30 20:49:46.892910] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:46.893126] IN: TIME:377516132
[2023-09-30 20:49:46.893752] IN: 436.187622:467.946411:426.216766:469.645142:416.467560:476.292389
[2023-09-30 20:49:46.907770] IN: REQ_SCHED_CMD
[2023-09-30 20:49:46.907836] OUT: getcurr -sched 505000000
[2023-09-30 20:49:46.920947] IN: getcurr -sched 505000000
[2023-09-30 20:49:46.933631] IN: SCHED_OK
[2023-09-30 20:49:46.933679] OUT: getcurr -sched 505500000
[2023-09-30 20:49:46.934370] IN: >> getcurr -sched 505500000
[2023-09-30 20:49:46.947111] IN: SCHED_FAIL
[2023-09-30 20:49:47.363606] IN: >>
[2023-09-30 20:49:47.385755] IN: CURR[uA]:
[2023-09-30 20:49:47.385983] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:47.386120] IN: TIME:378010045
[2023-09-30 20:49:47.386730] IN: 436.187622:467.724884:425.847504:469.940643:416.467560:476.440094
[2023-09-30 20:49:47.404199] IN: REQ_SCHED_CMD
[2023-09-30 20:49:47.404276] OUT: getcurr -sched 505500000
[2023-09-30 20:49:47.415962] IN: getcurr -sched 505500000
[2023-09-30 20:49:47.428679] IN: SCHED_OK
[2023-09-30 20:49:47.428735] OUT: getcurr -sched 506000000
[2023-09-30 20:49:47.429505] IN: >> getcurr -sched 506000000
[2023-09-30 20:49:47.442221] IN: SCHED_FAIL
[2023-09-30 20:49:47.867828] IN: >>
[2023-09-30 20:49:47.868074] IN: LEDTEMP:
[2023-09-30 20:49:47.868204] IN: TIME:378503635
[2023-09-30 20:49:47.868308] IN: TEMP:45.000000
[2023-09-30 20:49:47.892945] IN: CURR[uA]:
[2023-09-30 20:49:47.893181] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:47.893311] IN: TIME:378517135
[2023-09-30 20:49:47.893802] IN: 436.261475:468.020294:426.069061:469.645142:416.393738:476.587830
[2023-09-30 20:49:47.917308] IN: REQ_SCHED_CMD
[2023-09-30 20:49:47.917383] OUT: getcurr -sched 506000000
[2023-09-30 20:49:47.928674] IN: getcurr -sched 506000000
[2023-09-30 20:49:47.941447] IN: SCHED_OK
[2023-09-30 20:49:47.941511] OUT: getcurr -sched 506500000
[2023-09-30 20:49:47.942273] IN: >> getcurr -sched 506500000
[2023-09-30 20:49:47.953644] IN: SCHED_FAIL
[2023-09-30 20:49:48.363241] IN: >>
[2023-09-30 20:49:48.385781] IN: CURR[uA]:
[2023-09-30 20:49:48.385976] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:48.386079] IN: TIME:379010045
[2023-09-30 20:49:48.386743] IN: 436.039856:468.094147:425.995209:469.645142:416.615295:476.218506
[2023-09-30 20:49:48.413357] IN: REQ_SCHED_CMD
[2023-09-30 20:49:48.413428] OUT: getcurr -sched 506500000
[2023-09-30 20:49:48.425490] IN: getcurr -sched 506500000
[2023-09-30 20:49:48.438326] IN: SCHED_OK
[2023-09-30 20:49:48.438456] OUT: getcurr -sched 507000000
[2023-09-30 20:49:48.439285] IN: >> getcurr -sched 507000000
[2023-09-30 20:49:48.449908] IN: SCHED_FAIL
[2023-09-30 20:49:48.863474] IN: >>
[2023-09-30 20:49:48.885874] IN: CURR[uA]:
[2023-09-30 20:49:48.886276] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:49:48.886474] IN: TIME:379510045
[2023-09-30 20:49:48.886933] IN: 436.187622:467.651031:425.773682:469.645142:416.615295:476.218506
[2023-09-30 20:49:48.909569] IN: REQ_SCHED_CMD
[2023-09-30 20:49:48.909638] OUT: getcurr -sched 507000000
[2023-09-30 20:49:48.922382] IN: LEDTEMP:
[2023-09-30 20:49:48.935264] IN: TIME:379526986
[2023-09-30 20:49:48.947517] IN: TEMP:45.062500
[2023-09-30 20:49:48.958640] IN: getcurr -sched 507000000
[2023-09-30 20:49:48.969284] IN: SCHED_OK
[2023-09-30 20:49:48.969707] OUT: getcurr -sched 507500000
[2023-09-30 20:49:48.970632] IN: >> getcurr -sched 507500000
[2023-09-30 20:49:48.983479] IN: SCHED_FAIL
